,LGd
3922,269.08261851475027
3923,345.3204612476574
3924,284.8762903451207
3925,287.38253007773284
3926,407.6356339104716
3927,504.26383916341445
3928,410.21996428903935
3929,378.3397377947111
3930,93.64331669577105
3931,377.38216007255124
3932,280.4068548515122
3933,370.607382059379
3934,223.19759836699063
3935,505.71637839446043
3936,283.197155532285
3937,349.26657790591463
3938,189.7614222735129
3939,302.59819514247727
3940,288.23179537981736
3941,377.6333754168945
3942,326.8655529343326
3943,412.89267167408445
3944,300.70320353426985
3945,110.73310592365506
3946,406.1610385735467
3947,304.2832797223039
3948,218.2889814679007
3949,427.86147378094876
3950,303.31443245649075
3951,453.83273684403196
3952,737.4672707239909
3953,47.491386416063634
3954,386.00843617738667
3955,76.00443856186428
3956,384.54389732440814
3957,275.24316242509354
3958,603.9613886050174
3959,486.64858454218296
3960,525.2103870709975
3961,389.17320798698347
3962,434.36097303094624
3963,423.17254866214427
3964,543.7800937828979
3965,381.9386201833932
3966,341.82023030189015
3967,273.34685764700384
3968,785.8511605703442
3969,368.3524381103307
3970,215.02891471572394
3971,399.85738248987514
3972,329.18275634023485
3973,180.7682219250402
3974,513.6100482803477
3975,412.14429861170123
3976,214.14651627360922
3977,752.8075572025839
3978,510.8147667825139
3979,148.72029413050294
3980,479.2102836887089
3981,336.03607063134405
3982,559.0901967679484
3983,452.0703743155752
3984,395.7403626369815
3985,429.15946233729056
3986,218.63779348278828
3987,278.3622508818752
3988,262.0390511486722
3989,552.6006551669477
3990,358.82459687518264
3991,255.78281184027432
3992,290.08098326186524
3993,357.33732289759234
3994,415.2243681646055
3995,690.412003934179
3996,262.1424294716522
3997,517.8788893915034
3998,396.0552488414029
3999,359.9166405828828
4000,273.03346369541475
4001,408.82043543611184
4002,374.2905482158154
4003,366.2029119276657
4004,411.11194781747014
4005,689.3783777585865
4006,196.516263043833
4007,158.0178816769233
4008,490.8024594948642
4009,304.1283158508949
4010,362.57068623394
4011,294.3566278493735
4012,200.86331773233698
4013,406.6076066249326
4014,648.5845825476849
4015,156.76876948224375
4016,281.9789624201421
4017,424.92577977032613
4018,232.76788639076693
4019,311.3099045986471
4020,299.5169240294558
4021,394.1869155141345
4022,556.7800570326885
4023,91.16448166877102
4024,286.3325709523812
4025,849.66795447009
4026,582.8795506235782
4027,207.12255154152086
4028,324.9906072626522
4029,552.832199867461
4030,323.6303899616693
4031,196.78508219242946
4032,517.6210459071151
4033,243.68601772913416
4034,323.47940845795836
4035,334.50534684939703
4036,234.76237856474415
4037,434.03684071861994
4038,175.16553283329202
4039,389.98813513527176
4040,596.2879594122726
4041,150.82143089112293
4042,346.49845705026115
4043,242.78973083034631
4044,366.3115067531428
4045,589.0754291710946
4046,-9.970643181188793
4047,235.36007582071616
4048,301.8303571886773
4049,468.87225293138664
4050,251.38288748090307
4051,172.29605793681574
4052,324.79588840158965
4053,350.9139274234865
4054,355.5328981401931
4055,284.2708088545317
4056,474.5828845377448
4057,185.8927944562756
4058,215.17006973096377
4059,491.34234747707757
4060,167.94146821966515
4061,199.28241103106149
4062,570.9944414331525
4063,198.07190495906627
4064,404.91688594906816
4065,185.02819328790497
4066,545.0135943833349
4067,334.97452850869826
4068,529.5616369462539
4069,305.5138066769199
4070,568.7118790527238
4071,210.55759160152002
4072,492.88400192108315
4073,571.7596246876686
4074,218.64082133206927
4075,350.6103027024469
4076,-65.99963432134402
4077,160.6763010465146
4078,278.8854106751105
4079,145.2368049387249
4080,318.62599685042056
4081,169.00219333693056
4082,432.0738801575482
4083,145.96891539483613
4084,115.91990303590923
4085,453.66559255790605
4086,558.9251326647563
4087,273.10054308965084
4088,459.9715604339961
4089,487.0044051468206
4090,307.6314720734074
4091,4.387542216751845
4092,190.91286809575965
4093,388.25151412130845
4094,-10.481432637406604
4095,344.13550229262717
4096,71.78142968666822
4097,256.1559495508154
4098,302.29601610778343
4099,121.64582160515249
4100,197.36545965576104
4101,198.32937754315483
4102,-87.55924887833142
4103,234.66997619784723
4104,329.5388940695665
4105,248.12034998171728
4106,328.5735210747869
4107,322.10783736594715
4108,284.01662658780504
4109,581.1206327841429
4110,604.9965992826056
4111,429.22549191513775
4112,380.83126974938006
4113,81.77034872605589
4114,339.50556810782973
4115,372.65538247568816
4116,298.2225652270778
4117,361.69449174018735
4118,110.85067770861441
4119,379.5049402699005
4120,168.85893154105148
4121,225.54568568190305
4122,368.0804304476056
4123,359.0776002610655
4124,359.96359373141024
4125,332.7537461663453
4126,49.291478345037945
4127,179.66219783026457
4128,417.9477839515275
4129,75.25873454092624
4130,149.11395363456802
4131,385.2886284365826
4132,397.70133428243275
4133,335.0319802166726
4134,194.37262573060985
4135,489.2829558252772
4136,399.4740281015389
4137,516.7135537364026
4138,337.1242857202182
4139,349.52160638996423
4140,202.951031951783
4141,409.22183362925017
4142,376.62579580620303
4143,540.1135202536416
4144,521.2834509949088
4145,515.9856097791336
4146,444.8228046821315
4147,571.7673273112811
4148,407.6750297214713
4149,260.8726406148347
4150,411.3442595200041
4151,230.24278667501417
4152,435.03243877315373
4153,208.91509251319795
4154,380.48961930661045
4155,536.7914416022044
4156,131.22526445354802
4157,302.93197863541127
4158,149.59128761710855
4159,367.1572737344041
4160,495.2847834591303
4161,228.5007062049294
4162,217.80020049914268
4163,542.1863142524164
4164,631.9117020891584
4165,392.052704081591
4166,313.39319251755364
4167,364.8119241808656
4168,435.16749253847763
4169,537.9445586612226
4170,504.88591118934664
4171,454.6902835870697
4172,205.23451794494827
4173,477.3154275024402
4174,634.455859147361
4175,362.80987765081113
4176,424.1740349250489
4177,478.1364958635873
4178,597.4443464642844
4179,279.30560773973974
4180,385.4064482881646
4181,93.3113311362003
4182,187.39741067710298
4183,363.2730249185218
4184,396.8890960559603
4185,512.4903080734819
4186,355.6609533793333
4187,298.50653107254027
4188,286.506209247896
4189,307.6669035032309
4190,257.59076872217963
4191,642.0452087336523
4192,603.6605955318477
4193,491.2212692369656
4194,127.56454784631906
4195,90.6649501793922
4196,263.6846880843469
4197,469.98366469139864
4198,306.64359010033274
4199,583.8112062471129
4200,446.9141022095059
4201,445.18221684213603
4202,424.10106075012754
4203,232.57296376768872
4204,513.9679415672852
4205,425.768261800875
4206,186.25851576529558
4207,293.7085205878795
4208,327.1698032103101
4209,325.2102819000311
4210,544.8677666030264
4211,780.0285662627945
4212,227.04266844141887
4213,671.1000667077029
4214,246.07561658315265
4215,391.8849736229201
4216,288.2401421045351
4217,254.85088669485566
4218,417.42881623399853
4219,482.38522781059254
4220,77.37673924279872
4221,253.7592467970883
4222,360.4981235802136
4223,235.71811256224225
4224,208.82741872585106
4225,395.21113850418806
4226,256.2255984039686
4227,457.61615506035
4228,324.7018566003893
4229,372.5707296030829
4230,447.90207098633863
4231,380.18956568562487
4232,127.50804596286036
4233,357.1054945848512
4234,257.25786347978175
4235,414.553895216309
4236,692.8453575300176
4237,476.89836589845726
4238,475.80672028412744
4239,286.15216456838453
4240,669.3847121634426
4241,76.05676511506964
4242,473.59768822230643
4243,416.5716976430699
4244,308.73200796027726
4245,253.56538387141728
4246,489.31794307856956
4247,102.74082568588638
4248,661.6667682986855
4249,181.52077454628596
4250,356.22782278378054
4251,342.7443285494067
4252,530.0769025476701
4253,379.6606489087243
4254,274.65655617286586
4255,215.73450821378316
4256,380.94270195957034
4257,413.40965140270833
4258,558.1511032299104
4259,503.92244889625385
4260,272.17669860883575
4261,374.8827968330017
4262,552.6056092278708
4263,425.1410198314703
4264,262.6129466116035
4265,246.995893789924
4266,428.0132983217688
4267,276.5826061356694
4268,228.43273914534748
4269,214.12987991979944
4270,159.05597668659584
4271,224.33928399328613
4272,400.54483713523484
4273,411.1282851731228
4274,429.606043215654
4275,637.434343906038
4276,611.7816587286223
4277,191.92591455703496
4278,335.9316156520883
4279,354.5874812996953
4280,571.0676887871263
4281,502.3593483910994
4282,224.32855677953512
4283,437.37946431050585
4284,626.8413779727892
4285,329.2050137238207
4286,276.7432914233149
4287,716.3713633105373
4288,281.3574407476538
4289,461.6414717875074
4290,422.36549789935367
4291,307.3047102903177
4292,382.9551963056018
4293,254.41566846670082
4294,215.40726467326718
4295,310.07055157401777
4296,378.9076334916609
4297,170.01655072779437
4298,61.50902012202906
4299,202.78059121226886
4300,573.9046310158434
4301,215.98732603787698
4302,241.0093592152375
4303,410.08192461551465
4304,386.53997152987597
4305,383.0256150635284
4306,323.30230550522896
4307,451.64083396769195
4308,259.02287668254405
4309,235.92381037384024
4310,352.1717231547592
4311,121.07179059496279
4312,433.05350445272546
4313,100.95413259451962
4314,137.49456658801404
4315,509.8388447273554
4316,333.4688934265013
4317,245.8879240020688
4318,477.9672790529536
4319,338.05190935583124
4320,191.94975516649183
4321,441.4806357485671
4322,373.0795158097031
4323,472.7587067452668
4324,446.60941141649073
4325,91.24859302502641
4326,478.465851633905
4327,352.34688650959913
4328,408.50128166960263
4329,366.9170318075742
4330,212.24938008259124
4331,152.74278284737954
4332,309.070375193919
4333,540.1451519169281
4334,499.61753935801977
4335,534.1564608826222
4336,156.9951697923292
4337,463.13519027266244
4338,433.8257032682735
4339,258.43369054307726
4340,13.939021587643147
4341,227.5797160717597
4342,400.4773942375393
4343,268.1797662214659
4344,363.3187518125434
4345,359.7763344540508
4346,448.60950492320734
4347,221.36463952159215
4348,275.3219817589383
4349,307.89082085408916
4350,112.07340435280791
4351,347.60441227014303
4352,292.8914779876677
4353,284.8965940492166
4354,-23.997061956509413
4355,163.8660701428011
4356,430.79566082298106
4357,167.33918621919796
4358,233.1321804817034
4359,107.53543564284013
4360,456.8496151769346
4361,218.40453286797904
4362,532.7837684491446
4363,226.40674616535634
4364,327.399805234569
4365,203.112272704146
4366,90.88239146613967
4367,214.9815365584199
4368,-12.505125888689703
4369,650.8573682369374
4370,166.61892440764305
4371,311.9738789100395
4372,159.07746643711044
4373,430.6295474454384
4374,531.1572924556278
4375,591.5117245166468
4376,308.22293013917226
4377,300.1088621406762
4378,174.10194730293247
4379,140.7734495314909
4380,192.4682167735973
4381,182.65104324887346
4382,480.9973887555164
4383,499.1436858493036
4384,422.57906164572574
4385,623.2977883754003
4386,273.9575298529762
4387,515.3038244184544
4388,259.98177623879366
4389,170.7798403967197
4390,310.92146226258467
4391,333.3517596203817
4392,382.0580216062477
4393,429.33729301228215
4394,251.86053485147485
4395,417.7123853708088
4396,344.2328533318056
4397,287.05730568572386
4398,327.3544313502157
4399,434.9173398485907
4400,413.26188468157363
4401,395.7840199148279
4402,352.6646789140416
4403,135.87704089135661
4404,330.6941413863583
4405,387.2796623548467
4406,364.2172807512763
4407,217.26064196677783
4408,241.73889929524427
4409,46.955291388685474
4410,256.93020938863265
4411,321.9988547892268
4412,618.0548192158636
4413,211.57241374112826
4414,361.5504422016878
4415,447.27073034980475
4416,270.122878894635
4417,455.7141752496684
4418,470.56383446494794
4419,397.0649845646137
4420,103.66760166651835
4421,397.60105358026436
4422,467.5955449596619
4423,455.3670981024634
4424,565.2311733210598
4425,180.80244964925373
4426,197.55502140290625
4427,220.82574741196436
4428,487.10704588070837
4429,459.8852782745982
4430,315.97059319718755
4431,579.4523866174935
4432,295.91425924245436
4433,392.2589403493087
4434,392.8036704416594
4435,462.1810503926287
4436,537.3251697276388
4437,302.64328982047516
4438,319.26268864665985
4439,456.20705750870894
4440,610.363008046615
4441,393.03528563777473
4442,436.6648869064445
4443,6.3058161161376
4444,455.84457484408625
4445,307.5753396285329
4446,282.0439568462113
4447,82.80716372061391
4448,232.9636218163336
4449,398.7533386666002
4450,418.0519456923636
4451,467.78634792639406
4452,449.4474926664346
4453,524.2603352951675
4454,397.13328759647743
4455,182.17734665707118
4456,524.6473907826307
4457,170.57888222840214
4458,328.3796897513239
4459,206.5305387099544
4460,302.8269252741842
4461,323.2049161160689
4462,466.70506924749134
4463,173.76100513548815
4464,192.86902317689126
4465,254.2225447397249
4466,395.0303966968037
4467,246.0165903595412
4468,520.6596008286932
4469,244.18456344494308
4470,272.41193248551036
4471,368.0486087527412
4472,259.1128268359866
4473,617.0971697273403
4474,299.52390669669177
4475,274.6124811318705
4476,191.20616830214453
4477,761.4122450332234
4478,211.2378902280829
4479,207.54824709192727
4480,528.6367992994238
4481,362.5481668069123
4482,462.34211772478466
4483,259.93457396164587
4484,510.8692747274145
4485,366.3642224743404
4486,336.52117940983857
4487,357.0028350374158
4488,282.63691556493285
4489,331.240736732172
4490,645.9522937448565
4491,585.447119934174
4492,208.54511377236395
4493,365.974350703564
4494,488.60559915113134
4495,277.0347747329795
4496,239.63276601351743
4497,346.5333385491735
4498,543.2889226243221
4499,577.1194961256372
4500,61.51429280677514
4501,405.3806807099258
4502,551.1804103693007
4503,184.5082031551043
4504,313.9201830908689
4505,276.6420038139546
4506,159.22520972919204
4507,439.1186539027832
4508,600.612481179771
4509,197.42904842685192
4510,262.3918597998138
4511,269.2367929720182
4512,125.2358028980296
4513,258.2925972536782
4514,457.5808554214552
4515,308.3229821747012
4516,586.0366380990876
4517,470.5061917468232
4518,389.376224525921
4519,104.16085691966504
4520,278.04086416231166
4521,415.1960225793399
4522,393.9798628563689
4523,293.1127615588114
4524,509.3216574177555
4525,355.68472198522176
4526,505.00232004435935
4527,473.0958475933898
4528,288.50830468515574
4529,122.11589717443414
4530,271.7907519296299
4531,465.16820572256665
4532,471.4514444930371
4533,343.79657375137606
4534,261.4663566486185
4535,355.7169970956295
4536,257.5520440730255
4537,421.1854804220367
4538,105.73380577343322
4539,247.81974681962254
4540,180.3429333750905
4541,450.6912956254045
4542,367.7206061940156
4543,233.2847926964191
4544,536.1615111086949
4545,485.9665331385357
4546,383.9644167358821
4547,486.8528985368891
4548,599.772248880281
4549,354.0548455716495
4550,191.1469833750867
4551,382.7915823031571
4552,423.1170754132229
4553,165.87251101589368
4554,445.8031023703893
4555,273.7775140773495
4556,488.47190433849977
4557,575.2168806745218
4558,449.08026121743495
4559,502.0138958075451
4560,146.95610721965164
4561,747.2192554279303
4562,431.3057585929279
4563,292.7647780616106
4564,364.56606052499285
4565,145.50263240439187
4566,570.908087743887
4567,242.9194547979465
4568,244.55029170858202
4569,438.8690385338629
4570,255.5854501485591
4571,417.012299303267
4572,213.51675272929816
4573,477.2798595518254
4574,395.9569156631187
4575,365.3125829947387
4576,420.5029320044849
4577,270.154758772553
4578,770.4109572139597
4579,186.02580574995892
4580,305.51953966701956
4581,134.09209591671586
4582,310.2651387581076
4583,363.14526495252903
4584,318.4075172763141
4585,180.81248945038942
4586,353.49862542510516
4587,527.5118800199978
4588,408.2321364664723
4589,-23.018525063000396
4590,593.3562933623596
4591,312.42367848714014
4592,894.9037930264884
4593,1.33117890304645
4594,232.88364166873635
4595,370.9457971905287
4596,397.0643604095101
4597,391.89744565575336
4598,317.03761542779426
4599,348.6008243473852
4600,165.48412496893556
4601,460.170164808481
4602,226.89532380708778
4603,261.29311256169643
4604,435.1812415055939
4605,62.41138731869284
4606,271.31263335157365
4607,182.90008681470675
4608,687.1490696781228
4609,428.0876568456089
4610,231.7820123935119
4611,141.22689967511656
4612,284.3001273047345
4613,181.91100206654846
4614,154.22314553771776
4615,557.6883071805983
4616,371.07922395808066
4617,244.33475802240494
4618,135.57303642182134
4619,263.69593957054053
4620,260.87165393563123
4621,455.76626377671715
4622,291.3009554634494
4623,269.38760924903283
4624,449.108666304867
4625,293.58937948690345
4626,386.4178773646868
4627,265.6592761187911
4628,134.683212550199
4629,225.60718777857116
4630,376.4481707266229
4631,507.7101546846901
4632,179.24384790466408
4633,244.88379013627926
4634,406.0287153244656
4635,410.13671275603156
4636,290.64465741924374
4637,232.3399662024528
4638,409.799010763534
4639,189.9089892470294
4640,94.11734903224439
4641,487.67019030638056
4642,145.54157921061633
4643,440.5406161435395
4644,270.3661844632566
4645,537.8464685216992
4646,427.4829702872416
4647,325.9535947473511
4648,344.1771661588139
4649,459.5194928664387
4650,322.940439992676
4651,434.6181889291607
4652,834.0748330528179
4653,259.2372601626967
4654,314.8985517288588
4655,615.5878394097643
4656,327.9747846730884
4657,171.65040453038165
4658,469.0980828525601
4659,881.964157448831
4660,68.63077549993781
4661,232.90653060630524
4662,237.85168952998532
4663,126.85457052255154
4664,307.31671610923377
4665,500.11224539634463
4666,416.433297405893
4667,392.44210271903836
4668,245.11824688184853
4669,151.6486498949106
4670,148.01230290142365
4671,327.9558280795159
4672,221.62390235642772
4673,342.6672809920828
4674,264.0215243437598
4675,512.0894451450407
4676,371.04086781207224
4677,367.37971887489664
4678,90.53458639297111
4679,179.04456396614577
4680,183.77412316918767
4681,62.78617632271719
4682,466.30161810738144
4683,65.66840544002652
4684,397.89759757342034
4685,293.82587279776527
4686,381.7162942335275
4687,471.88317303532625
4688,264.186983920192
4689,440.3557730830312
4690,397.9241843366841
4691,436.5238883439399
4692,500.78164578244935
4693,404.86712777701746
4694,416.07487824014873
4695,336.1872881481869
4696,275.09469609277096
4697,481.07048433814583
4698,169.85063297869604
4699,451.9386473782705
4700,230.54205833524017
4701,480.3596963578434
4702,400.57786316197814
4703,632.6841393092797
4704,94.12655687105607
4705,330.9029379602529
4706,261.93366039607474
4707,225.60811895362104
4708,388.2460602994885
4709,162.51922303829025
4710,306.49915668733433
4711,263.0661405833466
4712,314.94575702585456
4713,387.29135405420914
4714,187.9101291670712
4715,507.4983513050942
4716,264.4824377048777
4717,519.0413798674284
4718,454.3677657119799
4719,275.83258231742553
4720,144.67846562661688
4721,140.48925731315578
4722,167.69393035870286
4723,325.2961382452673
4724,311.7000655101882
4725,220.2324652635927
4726,345.53469266718986
4727,495.77525677013665
4728,267.5776941382454
4729,272.2995926246466
4730,408.4454596337164
4731,345.9115749835169
4732,225.7496320964506
4733,99.33459360505987
4734,563.874181030587
4735,392.7460937002602
4736,638.365789652161
4737,239.59951022757514
4738,601.8385514408882
4739,411.0548611687348
4740,392.0698203147762
4741,181.410611788616
4742,351.39822564382257
4743,135.50099882927347
4744,419.47397703448337
4745,513.1534562112721
4746,377.4238900113962
4747,231.28539211233064
4748,682.9523133714774
4749,426.6428400711601
4750,225.00418875326665
4751,613.0144237321762
4752,108.60600820608241
4753,474.29606373621084
4754,676.1459301238369
4755,170.34823913692688
4756,371.3173137888549
4757,585.5639650740274
4758,261.805809514884
4759,562.9193837982469
4760,144.8276487662483
4761,139.40721669207053
4762,477.34528689436814
4763,214.46213719764307
4764,296.98721227690925
4765,274.5984650939772
4766,249.95894763042534
4767,485.6335158768186
4768,529.3699643570225
4769,390.03057008032783
4770,207.69145385295147
4771,413.63551601899565
4772,504.4479938926908
4773,287.797667408431
4774,326.9986629969542
4775,564.7155307609593
4776,158.61908738728235
4777,340.53278507534816
4778,184.07749239045367
4779,213.41290836381404
4780,512.8575365242464
4781,519.5683687564367
4782,90.59689657008023
4783,387.0513639137408
4784,222.72986481831055
4785,533.869014989983
4786,432.5788979646481
4787,367.70580700772314
4788,420.7874269867501
4789,584.1416599249268
4790,160.51407534600406
4791,379.9288763634932
4792,395.3144330266556
4793,158.0549298978414
4794,288.4450277174681
4795,193.89712461149074
4796,130.43999916666317
4797,292.320156394502
4798,-23.88431249496671
4799,307.6603102266228
4800,126.77384050249924
4801,333.5555350825378
4802,229.82278573634284
4803,342.48834005290365
4804,235.27786308143263
4805,259.0027776628466
4806,163.57352638032347
4807,249.71856359161754
4808,374.616077797885
4809,-2.4727714021772895
4810,445.6640115254442
4811,398.2198670875334
4812,241.86057961030903
4813,421.3364858052459
4814,264.0447804104804
4815,225.2671459357174
4816,373.59109532077605
4817,309.1221963739253
4818,229.3455805994264
4819,845.0658557539658
4820,78.05445303473586
4821,611.6078606682821
4822,240.1525406084962
4823,304.14719082176816
4824,324.0849115888964
4825,420.63522496894467
4826,255.7049536717984
4827,286.7516138405678
4828,234.24119344600095
4829,327.8750986316606
4830,244.18278293103447
4831,222.11546784234505
4832,547.2433519034416
4833,236.67770391896198
4834,429.0981750112951
4835,318.80407342809815
4836,194.6978190781034
4837,268.01342304763966
4838,244.07559824979512
4839,402.80461620733576
4840,236.4012686478431
4841,314.1362170096919
4842,213.39962094243816
4843,332.3964205609242
4844,192.7854504486436
4845,581.7990772547178
4846,353.6589917668598
4847,355.24248996789316
4848,285.6633747098235
4849,392.02480410308925
4850,155.38204538338923
4851,366.93455951737445
4852,295.505089146519
4853,547.1014166097591
4854,260.99551497172456
4855,164.98834382881347
4856,348.3967146458209
4857,408.481301378426
4858,640.012317365153
4859,528.8983378142275
4860,301.44539405887326
4861,257.09935847364346
4862,435.27944767084153
4863,250.88069405860418
4864,278.8200712918664
4865,252.48888900482558
4866,679.2454086513345
4867,152.95539921060603
4868,237.27257466665336
4869,187.679841153701
4870,246.29096700799218
4871,263.9955360331737
4872,408.51428382894693
4873,359.2151820858446
4874,238.3520923722032
4875,173.87267909194628
4876,683.8497402493664
4877,456.37663968571457
4878,334.1207232592705
4879,72.92334457496091
4880,238.16341227871638
4881,398.7305999699314
4882,348.2954834023144
4883,440.1233337551908
4884,497.8292245023522
4885,179.1194883434096
4886,248.67397338917408
4887,357.30249186750643
4888,264.982559109487
4889,333.15654334504757
4890,172.9150309591814
4891,440.4117254029165
4892,221.8280989550735
4893,410.85744050892555
4894,258.60301342261096
4895,204.9894661922219
4896,580.6590399098257
4897,257.5677011360168
4898,266.5824640461744
4899,210.28216881238018
4900,730.657864995404
4901,398.63123552786294
4902,488.1422387302151
4903,152.93052913243534
4904,228.1472959574443
4905,574.9289584037621
4906,266.02244512955815
4907,148.2317185464846
4908,583.6450988342709
4909,313.7618313642934
4910,325.7792823006226
4911,-57.185686391101555
4912,185.07592616711722
4913,414.6599336288172
4914,171.43411821454617
4915,692.5845338520085
4916,216.20567833742854
4917,468.0547658880385
4918,316.9173966331275
4919,366.8069085913909
4920,672.861497216051
4921,320.11130357814744
4922,211.3199601684785
4923,374.7718290040572
4924,329.1444498820397
4925,281.89775560242094
4926,488.9482227464067
4927,622.5254026042528
4928,245.8108090982534
4929,402.24440729214257
4930,242.8416564711097
4931,303.63718467939833
4932,202.3222751785264
4933,324.75791107444314
4934,305.1698001730429
4935,239.0354662195595
4936,518.3876238292686
4937,373.26281175025605
4938,437.0930099986182
4939,354.91075107658804
4940,393.48883642373875
4941,559.5777481355625
4942,441.44464966900875
4943,398.0759336635264
4944,381.2539300561768
4945,273.7106599575425
4946,142.4627542043239
4947,575.9521984804883
4948,196.72209377908632
4949,202.23268456543823
4950,449.81093560049646
4951,431.04195540906727
4952,471.72435134791544
4953,209.86587652747113
4954,508.94795167640876
4955,296.6345635561673
4956,377.9062746649289
4957,169.3558800463375
4958,283.7440925758747
4959,313.2615668039863
4960,437.8846611514466
4961,461.7244589311086
4962,647.2434354936958
4963,500.55609382392146
4964,373.08076934583477
4965,228.7789436041587
4966,379.08432673968997
4967,221.47118048213505
4968,375.8588590226887
4969,456.0304604387628
4970,213.30635839008238
4971,324.51981858181
4972,262.2286410183269
4973,177.12279216075865
4974,713.4972133908889
4975,438.34725093918735
4976,318.34008398869753
4977,210.87744779210863
4978,288.40859170139885
4979,250.2537921310774
4980,424.4785725540283
4981,326.6091398203462
4982,365.9037352492352
4983,191.41783725744344
4984,398.1026442995077
4985,345.84067800443876
4986,281.2828193703332
4987,497.0764965979208
4988,233.2957119452893
4989,178.91531847103258
4990,710.8104539672617
4991,462.0042702714505
4992,511.4744665215615
4993,691.7785383171757
4994,310.2877834908391
4995,167.53816103681038
4996,401.921604202321
4997,539.165811453454
4998,82.82974839712857
4999,634.9792811789512
