,LGd
3928,415.4210724755554
3929,319.44725958954984
3930,362.15730458248674
3931,447.56136995384344
3932,244.12015552921363
3933,408.2639675879114
3934,357.82481924515804
3935,359.4460542457356
3936,426.7002100605294
3937,367.49990199132645
3938,467.34034611168596
3939,349.69129651597177
3940,399.7058508378943
3941,436.1350405375128
3942,482.3915990282857
3943,300.33737087450027
3944,334.67130419203573
3945,305.6227624825829
3946,315.51706521612266
3947,405.73789534540134
3948,411.3986259854976
3949,363.80773425871786
3950,402.9178884568541
3951,377.41268646230196
3952,418.0273503278107
3953,220.03351349815347
3954,468.85400623127714
3955,337.7994780570054
3956,312.43700586356755
3957,496.810927084533
3958,337.2249080817645
3959,397.63490034424
3960,363.6788801412053
3961,395.4142308108547
3962,218.16533779040384
3963,342.86314573443565
3964,302.06998047271793
3965,405.79786778301644
3966,560.4127599008742
3967,349.14001536896643
3968,307.48708504540554
3969,352.2075616664785
3970,303.7033726738043
3971,262.27729846658883
3972,414.79278399473924
3973,489.7419070902056
3974,340.98441805463176
3975,242.8881381299715
3976,426.04383936205915
3977,345.9989160937
3978,282.36691170769285
3979,373.9852940295196
3980,370.68068341693134
3981,372.56166624153514
3982,396.20070825191624
3983,116.26439386049947
3984,416.3688791296659
3985,336.6181225573443
3986,207.30566889401254
3987,525.0890560018697
3988,324.4856515560857
3989,302.18043669014094
3990,409.1154133432832
3991,487.53169110808204
3992,332.11596529990356
3993,371.51306847892215
3994,235.28129065638166
3995,390.93848421593265
3996,338.38230236330037
3997,424.4016827717046
3998,154.7363992568003
3999,510.2436726054633
4000,278.69259216844813
4001,439.5163897069399
4002,319.08549212595375
4003,411.55387220873934
4004,357.718931417985
4005,396.40871327716883
4006,184.43436785487242
4007,476.06408376448826
4008,279.0238855489663
4009,432.9968623569917
4010,351.9588050303936
4011,436.1003199311883
4012,283.0207485648689
4013,294.61464430376617
4014,372.65519899704833
4015,470.48225156437167
4016,409.5021373306868
4017,499.1100433968194
4018,374.2471380887717
4019,380.8876917189537
4020,260.0464034744734
4021,334.52786196207853
4022,481.08427644627864
4023,331.6258527274293
4024,316.4683968198762
4025,386.81924276347536
4026,502.29819430993956
4027,520.1494092899719
4028,388.00029900892383
4029,452.5121495909013
4030,467.8595723940733
4031,191.4721226331639
4032,236.00460857450005
4033,385.69316678212783
4034,349.9028644799063
4035,308.92988566128236
4036,459.3233830104011
4037,385.2757306869721
4038,604.7599655351604
4039,497.0453611717608
4040,486.48779960251613
4041,385.62310716999224
4042,153.2716789595829
4043,485.3653174729339
4044,357.3230530006032
4045,343.88527584418154
4046,345.34345586203756
4047,314.45655285505273
4048,307.8567698653379
4049,294.15472800568335
4050,281.7030969916272
4051,291.7241459650656
4052,369.6804297455192
4053,256.3126160387584
4054,288.49287657723136
4055,394.1074934724214
4056,364.87705793507934
4057,430.3839897995886
4058,263.0354191541488
4059,278.1278977109252
4060,418.06109833268226
4061,288.3295882799939
4062,323.5488063008286
4063,301.41254836294513
4064,546.3960787043652
4065,473.56227648691225
4066,430.12268273379794
4067,380.9266795791454
4068,389.48524458660813
4069,359.76610250889007
4070,343.2399839555194
4071,388.55769334028196
4072,467.8234250120737
4073,326.75258251154327
4074,303.27242835932344
4075,409.9991750348733
4076,325.00355593634305
4077,280.54014995161816
4078,276.71967725970444
4079,473.20690911609114
4080,376.1077641824673
4081,421.1633991617943
4082,281.1063189053592
4083,352.9989451455299
4084,452.63015239801
4085,281.8796484773704
4086,328.11191887366914
4087,382.37802017322593
4088,262.6224558917089
4089,278.35008946250747
4090,341.46678909909355
4091,411.7280951111864
4092,477.91482435148635
4093,256.79622589461235
4094,443.0647312866637
4095,379.33036951530863
4096,442.24518267816603
4097,394.53971003153447
4098,475.0434127629645
4099,255.95842068976157
4100,398.2687011449319
4101,406.68128319704385
4102,237.0025240800189
4103,415.1895019183439
4104,296.80984516150437
4105,387.1645460801154
4106,461.8172236959625
4107,387.8897087851032
4108,354.5398313885505
4109,512.1951878966814
4110,372.83916814627474
4111,340.1447298567913
4112,411.11507453449985
4113,402.41438964745277
4114,443.6877548920041
4115,323.81055939346436
4116,332.83946647067006
4117,170.47990496351005
4118,268.73109769945535
4119,446.98645985032175
4120,395.6264292785446
4121,238.11966525362902
4122,435.30899380670854
4123,198.99314488845224
4124,449.94286076938164
4125,345.33218044509596
4126,468.1168489406137
4127,508.51957934412894
4128,424.8039630173259
4129,245.3825396309501
4130,385.7097589891537
4131,309.94935685256445
4132,406.1175144312413
4133,208.07479226526684
4134,280.0016046100751
4135,378.7647181726387
4136,410.148097495827
4137,541.8656218403902
4138,250.38793068868878
4139,314.38851870966386
4140,382.107289646118
4141,435.21360263982757
4142,410.0753785188547
4143,288.8531120163982
4144,350.0973839508461
4145,317.6771501255498
4146,328.3341681372633
4147,268.4063411580645
4148,447.727498652485
4149,307.7952819891676
4150,443.1270675401766
4151,318.42136159366527
4152,291.49196235828043
4153,292.3918225691579
4154,540.5856649544397
4155,254.68571380712544
4156,438.27939022294606
4157,441.0492749739206
4158,325.38674694805013
4159,389.27719744397314
4160,304.0579873627244
4161,303.22075737280943
4162,380.2474819424168
4163,332.2720520102774
4164,330.6574857248738
4165,341.2053665868067
4166,496.5150327752668
4167,324.8511730390044
4168,404.1126602479008
4169,597.2947733440085
4170,385.7597088864281
4171,369.84494609185987
4172,351.4985588855884
4173,304.01312752703024
4174,332.02515489242006
4175,353.00369127682916
4176,327.5173522916297
4177,225.50842366447276
4178,388.559377989544
4179,316.03586004586094
4180,362.83636164420676
4181,403.1669417533502
4182,334.13755386567533
4183,327.6166657189343
4184,381.60241338977545
4185,438.70195877545154
4186,323.44113579309175
4187,365.26697541592773
4188,213.84753971839066
4189,193.55228703731834
4190,248.93942497915967
4191,420.94587284061487
4192,395.46232880604924
4193,255.30131715340025
4194,380.4304241140796
4195,287.16209211751715
4196,316.134642360383
4197,322.1485264614792
4198,436.2989781257225
4199,292.56236235057474
4200,318.2426274436408
4201,408.2759555096362
4202,282.36173473093686
4203,387.12151156426086
4204,347.781728612464
4205,373.78396340134896
4206,332.5974547281752
4207,357.7372114208868
4208,394.57439600361204
4209,402.55284903775834
4210,310.73384978678195
4211,304.45325710808066
4212,430.5643260405458
4213,266.88990078552257
4214,368.55133727265166
4215,383.02655961908636
4216,350.2868312360941
4217,312.0634679121608
4218,387.1486535172724
4219,342.5863912617202
4220,342.20827370327
4221,465.5741312384898
4222,310.29402483512814
4223,499.6950621237336
4224,293.2700938558045
4225,443.21173214287285
4226,445.73771099954917
4227,366.94922763240305
4228,302.33306404419716
4229,321.55182016828064
4230,178.72689913224806
4231,207.48285146863645
4232,326.16124615264783
4233,357.4940854268122
4234,320.2955107152702
4235,357.7336936629501
4236,353.42580025861037
4237,289.58138280130413
4238,208.88513791833077
4239,527.4812235702454
4240,551.5538446483042
4241,506.1182305168072
4242,195.66203852119088
4243,356.1294354571922
4244,412.2693083803897
4245,366.98689695018265
4246,307.2155032219858
4247,317.8209918912011
4248,489.4582659646151
4249,446.847152362651
4250,304.8250679027075
4251,365.16607782399194
4252,373.4928774365979
4253,449.29307481409074
4254,432.21519523030014
4255,293.98849937574664
4256,471.6368975029317
4257,422.9500508906027
4258,375.6067727980815
4259,480.25586968306374
4260,292.69883333430994
4261,480.23353869534867
4262,408.2609170631088
4263,398.55158291429115
4264,489.62775469180946
4265,332.9820654878589
4266,223.23688342667444
4267,309.61625520089234
4268,408.71946399453697
4269,385.5617950610586
4270,271.18332664697266
4271,294.8680915366036
4272,479.06845032016315
4273,438.83817398442005
4274,386.898884330264
4275,345.9929896008482
4276,363.9441216722221
4277,298.6470350370761
4278,334.78049370733606
4279,315.52327554699883
4280,480.03970562623465
4281,404.0278179903957
4282,488.42633790758117
4283,490.2148384448482
4284,241.72525617691767
4285,344.27531116437
4286,431.4528974996789
4287,451.9052586329451
4288,351.6260190520359
4289,402.0195896718106
4290,312.26854410427364
4291,273.1095542859909
4292,361.9152661055371
4293,418.2097328602098
4294,341.4205163214866
4295,398.1871112663667
4296,372.75659018924
4297,432.17674668825487
4298,301.44537611993155
4299,386.2722171126738
4300,367.33689184210806
4301,271.9648090384163
4302,344.5589099328506
4303,383.6734820939743
4304,405.21864865277104
4305,385.47952864114785
4306,305.3950033749895
4307,349.73132764064565
4308,309.5038284372219
4309,462.8789958013649
4310,334.31334860793305
4311,457.7699628254618
4312,264.5715065934868
4313,481.1106047069934
4314,377.4869246309462
4315,394.1000723826455
4316,273.93354985593027
4317,367.30595559438297
4318,351.8095167181996
4319,436.09484354106417
4320,310.37071008662394
4321,373.07156067304174
4322,400.7622393455508
4323,219.90465147435822
4324,486.229171851413
4325,366.7666316488601
4326,352.02391452682093
4327,205.76436501273375
4328,436.20614128911456
4329,307.4699851292348
4330,504.6310969774347
4331,368.43820578061855
4332,410.6789815388382
4333,292.5507522375185
4334,334.6747659380659
4335,261.5141691230793
4336,294.9835642760444
4337,386.86854917607405
4338,376.88673418304523
4339,289.5914138822677
4340,439.230947264808
4341,292.81282238157604
4342,291.92370621832544
4343,502.834153390674
4344,343.3414268883749
4345,412.0510072138769
4346,349.76062653872617
4347,294.68165569371916
4348,358.1643485726622
4349,365.33681227890486
4350,421.00910408755465
4351,354.67859192772204
4352,257.1134086711084
4353,424.1446467484111
4354,263.4426453434313
4355,372.71689922365186
4356,379.31092835577056
4357,223.7526071375465
4358,312.7736433274883
4359,278.524750230871
4360,408.5317565564361
4361,453.11059089701996
4362,400.27426534344596
4363,324.6384546590775
4364,361.6422487360122
4365,400.93568935902687
4366,255.2104234651
4367,257.6682391561975
4368,398.85995771145474
4369,390.7974206170831
4370,415.50211703708175
4371,289.21535421673644
4372,348.5429502230424
4373,249.10476288619753
4374,318.3151275921694
4375,367.3818971160987
4376,499.625569972916
4377,379.9377671331747
4378,321.0654183435484
4379,333.5894799515987
4380,336.74979874133317
4381,330.97994946995345
4382,426.9826794351485
4383,464.9508122190018
4384,423.9745801640448
4385,281.4416742376228
4386,248.73570486848885
4387,346.0869805797977
4388,443.4024003204293
4389,271.2173697969717
4390,531.9124353336367
4391,412.00082183471665
4392,342.7166860859691
4393,423.2757926120399
4394,260.87155766832507
4395,369.8795015049214
4396,378.4737856898789
4397,502.84879813443575
4398,337.78178631229684
4399,332.8494755336655
4400,431.3807269596186
4401,560.5047530998545
4402,313.78090965407
4403,267.2129053664642
4404,352.3129973225386
4405,344.12467193416063
4406,403.7967187689121
4407,159.96934355824564
4408,438.37674826043275
4409,227.58533388113267
4410,402.25360994959567
4411,207.8890475369592
4412,380.6053375977683
4413,276.36586632694406
4414,280.7659738990623
4415,406.01441464608234
4416,233.86587379322617
4417,414.01600903346457
4418,304.0755965226085
4419,304.07217746289973
4420,234.67586352779648
4421,291.21000990092546
4422,474.5661470261469
4423,420.70887034490244
4424,414.22224763181515
4425,283.5077294184739
4426,489.24149697119816
4427,372.9275339616297
4428,393.79375469091013
4429,397.70583762349537
4430,311.71535929199047
4431,465.5002929219051
4432,368.6099918597018
4433,258.2695364775464
4434,391.2664172242486
4435,289.2532030705008
4436,312.598912270588
4437,466.16832999604117
4438,379.9912232913074
4439,371.7984649951547
4440,295.8877135225763
4441,414.5360266358188
4442,351.4575822976313
4443,394.2207103126418
4444,255.28700762341657
4445,394.24017293971275
4446,426.7698558070896
4447,465.54796892247276
4448,387.89604673273175
4449,327.1439461729516
4450,397.2848972831452
4451,267.42121311598163
4452,270.7503055801162
4453,317.6467333810928
4454,302.82884782456546
4455,372.11859742693576
4456,458.114355954567
4457,368.70092334100417
4458,305.2192942137383
4459,415.30330876681035
4460,344.7838119923283
4461,246.44217577494624
4462,312.2310206762024
4463,314.9474645626379
4464,314.538713067803
4465,431.67210039026185
4466,247.5526777228966
4467,469.59850726150904
4468,279.3142357003663
4469,403.10988689178555
4470,298.4601766903805
4471,339.91097756809563
4472,295.7536683510533
4473,299.13787681719407
4474,413.8153762906151
4475,333.3068553349752
4476,283.0096084286738
4477,435.02854441777504
4478,287.0816208301137
4479,209.43927556367618
4480,410.1385409121372
4481,480.99026249364823
4482,362.5014550018313
4483,355.2491274568753
4484,436.9255345165
4485,258.9267489157686
4486,482.51472284351956
4487,378.4160483469337
4488,410.16497811249565
4489,385.2591694721721
4490,154.13849254506437
4491,279.0997446840924
4492,177.32422941106054
4493,406.7509444709334
4494,288.11117041148293
4495,486.6792142524125
4496,435.9244857569779
4497,361.8177467780194
4498,305.95010349136504
4499,416.7098706087049
4500,339.8208436822451
4501,394.1866554075173
4502,333.5359011176407
4503,358.7037211446418
4504,370.41196334708843
4505,391.26408395912307
4506,363.948833324788
4507,301.8660199642305
4508,288.47685993987636
4509,354.0022673777317
4510,400.92045128793706
4511,363.00856297876425
4512,496.3471925614337
4513,173.17229911787382
4514,476.7045295751311
4515,423.6905817495002
4516,544.0946362881787
4517,442.0733086679658
4518,314.87919198058887
4519,435.07494316350136
4520,302.1681533300287
4521,383.3299691440713
4522,378.1533417219749
4523,316.3726323922659
4524,230.22279825261202
4525,358.0924121984182
4526,339.6356796426647
4527,458.8653050704155
4528,257.14957109093524
4529,426.58874654343
4530,482.45073559599484
4531,221.02657159135003
4532,333.8323414549233
4533,364.5411802815245
4534,518.8215134427099
4535,388.60445453706063
4536,320.68455482032954
4537,237.27902814816787
4538,453.41582446055315
4539,445.12390638521725
4540,382.9752280271342
4541,482.07257432837315
4542,313.0418484427276
4543,288.22310748025166
4544,429.3887465216736
4545,420.6040964488915
4546,340.8545032530285
4547,257.4473876894082
4548,344.4924784816402
4549,438.5468646256054
4550,319.6090228504235
4551,530.7646545397746
4552,287.1570919183397
4553,529.303153573127
4554,277.943553156361
4555,376.2351146997949
4556,252.9606608544751
4557,369.5483902147184
4558,434.919605994532
4559,390.8686504158562
4560,434.72095330290665
4561,463.5020724787701
4562,361.61979322641935
4563,340.83476369181176
4564,629.4441504715058
4565,333.2463285540435
4566,349.5651376706242
4567,338.6683635239907
4568,324.96325623436115
4569,493.8827590860773
4570,434.3288302304791
4571,565.137313490609
4572,397.577854194727
4573,296.6699424883864
4574,333.8447503490216
4575,297.3340076271106
4576,241.16740033802247
4577,409.7256180735025
4578,375.9056609008665
4579,348.77981023058845
4580,361.1073056853857
4581,384.50591518361796
4582,430.5979644849741
4583,271.88526261778867
4584,499.9929284123892
4585,363.4351576222369
4586,360.8718992553453
4587,449.0486457414094
4588,343.39573747033825
4589,256.71102003503006
4590,393.6862802605591
4591,335.2991486005321
4592,445.2965552424199
4593,313.91578635299715
4594,474.1863244189749
4595,403.1339525707288
4596,404.4575948727534
4597,324.6309189994703
4598,478.24033662303043
4599,340.6673492350647
4600,245.9504208035621
4601,385.51598335085566
4602,311.0116694480208
4603,476.36926583504436
4604,400.945100670194
4605,412.2604701698697
4606,248.26255420975667
4607,310.974679877467
4608,253.19840951966182
4609,379.0693862768211
4610,472.38729083034997
4611,576.3859722677197
4612,218.9271185205405
4613,381.4077664958728
4614,404.3507129208396
4615,388.10717089361117
4616,446.3259068555568
4617,535.1675622003701
4618,381.5304840527726
4619,464.33181272502765
4620,367.2885236926585
4621,539.8513561437237
4622,318.89678708872094
4623,359.53783105281263
4624,414.8446385720907
4625,345.4194865394152
4626,322.7700824101718
4627,227.5326651016588
4628,398.3261434738244
4629,422.23880764980777
4630,433.4578461524121
4631,641.2242829513931
4632,354.4414672241071
4633,355.28352045088656
4634,213.9903786688161
4635,363.46457068787953
4636,260.0598267918133
4637,386.7436316477619
4638,356.8231107622811
4639,543.7244036245303
4640,370.6783133174577
4641,543.9598349245719
4642,482.4120294126519
4643,247.482275086146
4644,356.08396837416575
4645,491.732461634583
4646,350.74441585357397
4647,232.36418909587383
4648,324.51455388354356
4649,358.9383348551279
4650,454.72998844039125
4651,292.929562180902
4652,385.15400055468467
4653,381.46671310673395
4654,391.2362693863248
4655,334.4110098160744
4656,274.91192672602085
4657,243.54636835345207
4658,227.22361287535549
4659,255.10195925081786
4660,507.8973966315244
4661,390.7028841271573
4662,359.8587779607143
4663,222.09222754053286
4664,481.9766244047682
4665,440.6043733797424
4666,420.90985423320404
4667,373.6057007019196
4668,290.35225655661105
4669,275.12650939822043
4670,300.2295466878906
4671,331.8436184346386
4672,397.20700779463294
4673,389.757046107248
4674,429.67214568103924
4675,393.18077891935707
4676,322.56879541582947
4677,312.5438170035098
4678,420.05159290423546
4679,478.2383603393242
4680,370.7803467480159
4681,429.6095655792352
4682,308.686116738599
4683,256.6327106424394
4684,426.10487529386654
4685,495.42401753374503
4686,378.50332674164406
4687,392.76328684937596
4688,525.4245365020232
4689,189.8383000602362
4690,435.93857169397995
4691,180.65002517422764
4692,197.73075122625076
4693,301.5239015954833
4694,340.7453629930585
4695,360.0594576695077
4696,326.3929606724658
4697,253.98273548536525
4698,456.55973598389124
4699,303.6159639566987
4700,395.3753405829013
4701,226.18889639730057
4702,310.79722394891553
4703,304.21090855741494
4704,427.0561384380439
4705,337.4699011988355
4706,432.7262090589167
4707,432.88842561863135
4708,505.24914565905
4709,225.51091386831263
4710,265.34024023300185
4711,246.89727180899598
4712,275.08870120186083
4713,459.7633753825107
4714,294.57817134336017
4715,344.2731385277311
4716,268.07557493730206
4717,403.5841419397127
4718,323.54507452321116
4719,358.1541371533987
4720,301.6613729305967
4721,289.4510640271655
4722,416.12147331462427
4723,336.858699258574
4724,282.7551738233538
4725,447.57617765274705
4726,382.33213545401577
4727,379.77803624296075
4728,436.8499619374227
4729,370.00663622759686
4730,410.7677204854523
4731,518.4869827931082
4732,490.8206755641873
4733,366.05964751664976
4734,337.6093891193159
4735,444.266031364007
4736,328.5010486635602
4737,421.6999952911639
4738,250.32574256391337
4739,243.42538876425306
4740,357.42374195318286
4741,252.34890705714676
4742,334.6562206744572
4743,550.3610212617263
4744,374.6860891311102
4745,417.69716603697185
4746,332.37675067867525
4747,438.055780088034
4748,408.3436971902641
4749,360.0323659166852
4750,513.5423917558616
4751,300.9178905079394
4752,357.17694606049116
4753,334.8901404983846
4754,392.8283774607773
4755,269.70235171262937
4756,430.0977469352036
4757,362.9670297331327
4758,340.41230477011186
4759,407.1236791905217
4760,470.06469829019875
4761,377.26832507483545
4762,504.4435756318926
4763,542.205327150933
4764,315.1474793919715
4765,324.5846522618978
4766,363.6240480437095
4767,293.1853064355653
4768,497.80702913427353
4769,445.1626163375143
4770,429.9331783200652
4771,566.192178392805
4772,407.32135993239615
4773,267.16730310409787
4774,269.5880513750332
4775,307.7356581660651
4776,307.8521698221332
4777,280.5742757205363
4778,439.0668751240212
4779,400.94980430567244
4780,361.46231498620045
4781,358.458417993574
4782,364.012121083466
4783,236.42821957684714
4784,212.08646900759354
4785,404.5641439769838
4786,512.5121027725938
4787,473.2460555272238
4788,171.77594214010597
4789,301.4833691885165
4790,442.63885376116394
4791,271.70166624104905
4792,453.54637970134206
4793,381.83961460136953
4794,389.0086394813535
4795,419.248106970696
4796,322.68301358100626
4797,356.71142313731076
4798,500.80702842756534
4799,370.4816209273766
4800,234.82424375895914
4801,297.3030884636168
4802,378.35205945484756
4803,397.656551533264
4804,288.9775435998865
4805,474.72420208355453
4806,247.725480222428
4807,278.9018471970148
4808,453.76473819587466
4809,465.64254300422556
4810,417.00650667922605
4811,371.1301825037682
4812,337.97099701438253
4813,431.5134139530658
4814,297.52247058608197
4815,285.5955206195162
4816,292.47257739082676
4817,397.0924361777503
4818,298.4371213598242
4819,421.4174070942267
4820,519.5308865344547
4821,356.1347247201141
4822,406.58268839838166
4823,407.8322438252767
4824,343.73387204268784
4825,317.4467385787597
4826,344.98859743188706
4827,646.7103795050884
4828,378.24436600057294
4829,368.1746806995529
4830,466.9521159977929
4831,310.05638664022155
4832,467.59012346720175
4833,406.65498739665736
4834,260.7399168274777
4835,288.8194879096472
4836,239.7033630045766
4837,297.8912482647198
4838,260.2328451483383
4839,468.6930152005812
4840,447.6265798403994
4841,319.14000007057507
4842,179.31089295047684
4843,314.8017965691977
4844,282.23688840432
4845,356.977053721604
4846,347.66520533293584
4847,369.18778858564696
4848,351.8637232698821
4849,275.5277962040244
4850,272.6706076869011
4851,315.40384370032666
4852,293.15326960828634
4853,308.9912841826313
4854,205.44001717408992
4855,453.68787124184166
4856,297.667091932204
4857,355.3686072493982
4858,356.5882614366752
4859,243.7468166605884
4860,316.956753658203
4861,280.97861914325784
4862,573.8947656065812
4863,400.1919623537014
4864,366.12956202605824
4865,406.0241696038055
4866,270.2429377692042
4867,426.0528767178449
4868,238.8123319692882
4869,373.448620451827
4870,381.98605690779567
4871,317.28443978638893
4872,255.84654159085565
4873,446.1959444201751
4874,415.50984825009454
4875,456.4481494961623
4876,384.0653742171349
4877,289.43474706761333
4878,264.5397257750004
4879,429.5546162607078
4880,336.82589101586734
4881,414.3585328969861
4882,405.89213757592273
4883,411.16504527926924
4884,238.36993557725972
4885,494.17909277128825
4886,378.2720534474142
4887,403.4375791177083
4888,171.56297635853622
4889,326.62200599723997
4890,294.2094272147159
4891,565.2064910127121
4892,458.8220847238351
4893,277.2382258415904
4894,407.25791668335233
4895,321.1847384521921
4896,333.8100151757972
4897,418.8591210996064
4898,470.16511392511154
4899,435.21483672616
4900,316.3137573556055
4901,416.1001235998765
4902,339.50744188584724
4903,354.0943074495094
4904,362.95884745100454
4905,328.09186509686793
4906,372.65961054644526
4907,495.6138205350251
4908,249.16935007856944
4909,350.56842004408105
4910,299.5587874073796
4911,354.1546596956949
4912,371.9050119872809
4913,265.0806859715534
4914,411.51852100481653
4915,403.3801988132781
4916,285.0739224016759
4917,246.37033378726468
4918,328.33497023547744
4919,322.0299461943138
4920,268.04075200313633
4921,425.6524304599132
4922,334.5354176603669
4923,377.456875632598
4924,376.0608498293348
4925,531.3454403507741
4926,401.5902561974828
4927,368.10683913753894
4928,360.14889757840933
4929,469.6580204616036
4930,376.2910419034501
4931,323.4007797851791
4932,450.13738508710844
4933,429.6919056939712
4934,218.52777898584313
4935,354.9292621553906
4936,269.0329643032633
4937,451.90630434222635
4938,246.64599224116907
4939,179.3387262783502
4940,254.8640275822876
4941,494.6359824426789
4942,317.1507469742239
4943,503.8440657512525
4944,486.4266229881023
4945,278.04146675043563
4946,431.4314427301434
4947,475.2307698370039
4948,407.13373864065557
4949,372.8632263049404
4950,301.8649656581159
4951,489.7610255090317
4952,390.8799835630937
4953,273.6455836714676
4954,346.6037103537359
4955,338.2917160866616
4956,370.7970173585731
4957,261.07777567691795
4958,593.2677832774241
4959,424.70558197386725
4960,370.9722311253238
4961,424.11610576096103
4962,197.759298714662
4963,388.91596829574996
4964,327.22641976567587
4965,367.3357649144912
4966,318.0493012377639
4967,394.61014697083107
4968,342.53743978477314
4969,398.8721186522069
4970,306.91378197843176
4971,240.38001098308933
4972,330.4800023717656
4973,426.0998804648034
4974,379.36139964631474
4975,279.4958738492689
4976,519.3225721322456
4977,236.89776248616275
4978,283.889513805132
4979,260.71065140347565
4980,445.87477193439287
4981,357.09031473176236
4982,415.57217947638355
4983,242.7417101235432
4984,408.1091840030362
4985,296.6778486002062
4986,389.1527225008461
4987,344.8698461476583
4988,225.91003719414527
4989,440.743171727807
4990,323.134093046411
4991,386.96178780168367
4992,287.2391150602114
4993,225.3961605440306
4994,430.564910097569
4995,420.89893341237166
4996,378.82201844427715
4997,339.0867597468307
4998,453.7684869775745
4999,304.4822997219388
