,LGd
1262,1.2406178319561734
1263,0.8141792987275112
1264,0.7373671196541962
1265,0.8532116298164456
1266,0.7761325596566251
1267,0.8613050657133579
1268,0.8302427790140766
1269,0.967088325505343
1270,0.6516190280701115
1271,0.8100546268662172
1272,1.137335412348592
1273,1.0772981535157131
1274,0.8240912835757469
1275,0.7150631067849694
1276,0.74237860593718
1277,0.6801524293234809
1278,0.8915982700138717
1279,0.8977010936904177
1280,0.9200620156089071
1281,0.7334491252837666
1282,0.9515492590841181
1283,0.9070781893167156
1284,0.826470420328594
1285,1.0830261637905474
1286,0.5351137924470634
1287,0.7012676971296943
1288,0.6873192709231695
1289,0.9816036819165216
1290,0.936879287027602
1291,0.7963298301504305
1292,1.1104404724658992
1293,0.8062425873097284
1294,0.8423397173031487
1295,0.6314575779338503
1296,1.0995973463538324
1297,0.7432239684434041
1298,0.7337558410659513
1299,0.9433517329182205
1300,0.6039985655259523
1301,0.6434003125770262
1302,0.764576460932425
1303,0.9589224587814908
1304,0.6367871719775393
1305,1.0455067417066906
1306,0.8973719864974665
1307,0.8958409337615897
1308,0.7525231685107818
1309,0.8854798051930909
1310,0.6515520107612602
1311,0.9168230542780641
1312,0.8490849059987264
1313,0.8365411331376131
1314,0.6965764304050899
1315,0.8345688992332339
1316,0.8809455909830621
1317,0.6164395607387736
1318,0.728156447732657
1319,0.7789166936815035
1320,0.8667402509605077
1321,0.8462583585117804
1322,0.9315005571342605
1323,0.621431204623367
1324,0.6551139522121697
1325,0.7830933978943182
1326,0.7199344414996812
1327,0.6038639562813425
1328,1.0334929554794767
1329,0.8529603181292682
1330,0.887049292795143
1331,0.7155660426819579
1332,0.8916608700434323
1333,0.6744036249371025
1334,0.714671020137376
1335,1.2425096155851267
1336,0.7484356925212854
1337,0.8470560913640002
1338,0.8028288978474635
1339,0.8713126541586433
1340,1.12024725461349
1341,0.9681160184505402
1342,0.7527212116300969
1343,0.5843410548822789
1344,0.5847889299848672
1345,0.5551102079338983
1346,0.7890836530738845
1347,0.873677002623136
1348,0.8459580759549783
1349,0.5307726685797691
1350,0.7287824077231241
1351,0.6901214118016162
1352,0.8898941401986804
1353,0.8261866140748109
1354,0.6022713615107187
1355,0.9264523966106708
1356,0.6964911448080381
1357,0.8044693964871421
1358,1.0923675159196045
1359,0.6656852932143009
1360,0.8840018096472856
1361,0.9493295755099432
1362,0.9876833596267516
1363,1.0079269249852119
1364,1.1148125247275984
1365,1.0145091386062814
1366,0.7738809475908898
1367,0.961640577887916
1368,1.0107329887325893
1369,0.6585576124718133
1370,0.6793629014975695
1371,0.5901739229062023
1372,1.1861293312008456
1373,0.786759005039282
1374,0.9655629195713605
1375,0.9730654807967071
1376,0.8441258045528123
1377,0.6594154340048713
1378,0.5443031987897129
1379,0.8280761584990681
1380,0.6493158308322589
1381,0.7251506236336366
1382,0.8534196024357007
1383,0.7946865450229266
1384,1.1235210429022868
1385,0.8514599490627606
1386,0.710846026441452
1387,0.9395978496753029
1388,0.9108053620790395
1389,0.7368288216095793
1390,0.8707895768261071
1391,0.8489074404042267
1392,0.6716553554488656
1393,0.8973284289955914
1394,0.8654158975848093
1395,0.9907885034552668
1396,0.8586794575859831
1397,1.061317628764466
1398,0.7328106527023
1399,1.0209492218318847
1400,0.8668317168852131
1401,0.743809619023347
1402,0.6567127754217073
1403,0.784770537195654
1404,1.026664904516938
1405,0.9055805929137368
1406,0.9068544415867533
1407,0.7294640495098805
1408,0.9263208343853992
1409,0.781350090166125
1410,1.033365746114127
1411,0.6589322344467253
1412,0.6259335725487571
1413,0.9092657787979557
1414,0.7537140268040341
1415,0.8506489226059339
1416,0.9420329107887718
1417,0.8564312686223348
1418,0.6857739254064171
1419,0.7746547303917936
1420,0.811201226978876
1421,0.53983681566114
1422,1.0458932224629407
1423,0.7806938552569683
1424,1.097940478806552
1425,0.8338439984779047
1426,0.8163011508995444
1427,0.8121451792650536
1428,0.9672568801347364
1429,0.8424697521779242
1430,0.7408629516947718
1431,1.06220145185052
1432,0.8484005251792865
1433,0.7805090365507026
1434,0.9428094573499934
1435,0.770130919053008
1436,1.099987104993011
1437,0.7302246081418704
1438,0.6268664217616251
1439,1.0902035805834083
1440,0.9098003284416353
1441,0.6755219531533183
1442,0.9251807864679464
1443,0.8675430893169117
1444,0.9224805658631573
1445,0.8952378915176531
1446,1.0310353552332614
1447,0.8391729465405445
1448,0.8413864416685761
1449,0.5478911907979138
1450,0.7142076081365512
1451,0.8787258440313708
1452,0.8743817182175554
1453,0.9566621620146382
1454,0.8814311057831339
1455,0.6893570000486385
1456,1.0160556660015256
1457,0.7544648720282989
1458,0.8622591298719735
1459,0.7626853535823566
1460,0.6543769504903985
1461,0.8617797459353828
1462,0.8449644430187692
1463,0.8514936172228854
1464,0.9490069058546421
1465,0.6222859452948977
1466,0.9225675853355132
1467,0.9064486118236526
1468,1.118421359821776
1469,0.550560098582178
1470,0.9098687626959638
1471,0.6723461319330866
1472,0.7537114978108825
1473,0.7002123775569755
1474,0.5796708767911787
1475,1.0534893888145223
1476,0.8070845636965067
1477,0.723769700116526
1478,0.8256860974179426
1479,0.7368576609091169
1480,0.5379601299019743
1481,0.7924748066771672
1482,0.7518669723818207
1483,0.7071645460103697
1484,0.8567984258579776
1485,0.8141689455471429
1486,0.7169950160302954
1487,0.7511680286385973
1488,0.8500034530887568
1489,0.8592679110478186
1490,1.0715469268852915
1491,0.8136065447773723
1492,0.8619702990565188
1493,0.7814230396308349
1494,0.5860965876314344
1495,0.7182903222063894
1496,0.7911717068089653
1497,0.6909795812561592
1498,0.8558023246721306
1499,0.8920908294830828
1500,0.688363505457512
1501,1.0082208894376852
1502,0.7304706815986777
1503,0.8777380106475914
1504,0.9734887407108672
1505,0.8974898435953067
1506,0.7366507655720685
1507,0.7850642224469664
1508,0.8279783832637919
1509,0.8021030037663697
1510,0.8558928878126811
1511,0.788349125707139
1512,0.8857623625700343
1513,1.0762974715178402
1514,0.9723933008606351
1515,0.9303667481101767
1516,0.7299443811096513
1517,0.9613747525110432
1518,0.8465502041687686
1519,0.8755568090951548
1520,0.8100934109768477
1521,1.0340317353928963
1522,0.7415489880950115
1523,0.8055578813542097
1524,0.9452828378595493
1525,0.8869749993878988
1526,0.9456689404286955
1527,0.6383897436382104
1528,0.7294534571750781
1529,0.9112826141829233
1530,0.8006148409050973
1531,0.6737458683780864
1532,0.8908648832461801
1533,0.5941887541475769
1534,0.9451881858195648
1535,0.9802029445589484
1536,1.0575942807741598
1537,0.8499657034764214
1538,0.8899611594769187
1539,0.8528713370199204
1540,0.8295544172848643
1541,0.8668017594266135
1542,0.6801009927933135
1543,0.6970263192599297
1544,0.6420188129007033
1545,0.8928666198223283
1546,0.8057616973344854
1547,0.9397317847346754
1548,1.1003266193746353
1549,0.6058856461533657
1550,0.9322364727390997
1551,0.6564268318428103
1552,0.8365754156133741
1553,0.8379130650318579
1554,0.7802266369112344
1555,0.7368203184154927
1556,0.8145946039007732
1557,0.7551527597859127
1558,0.8262914056697664
1559,0.9607480551494976
1560,0.9281691086837585
1561,0.6874901873121511
1562,0.8873586180000032
1563,0.7338780347540272
1564,0.7286287939856139
1565,0.612415893138578
1566,1.056784104315274
1567,1.1483998785776122
1568,0.8235050720041899
1569,0.9848335463071501
1570,0.686625666637978
1571,0.8575838655208722
1572,0.9080496066659632
1573,0.9945335079260949
1574,0.43083838040081324
1575,0.9529238090976208
1576,0.8001833019994221
1577,0.6564392800935545
1578,0.9420325189964626
1579,0.9341137676169418
1580,0.911565207492003
1581,1.0293333855350417
1582,0.7753416696294713
1583,0.722072166349172
1584,0.7259910155710498
1585,0.7075182881182069
1586,1.0294642874321778
1587,1.0456072218825336
1588,0.7096346541207
1589,1.1330768407340228
1590,1.0595785199711776
1591,0.633575565302309
1592,0.8878160908382122
1593,0.9653633508402156
1594,0.6583936781277501
1595,0.8569863724157691
1596,0.6941070265130849
1597,0.502426211874444
1598,0.6954096334609768
1599,0.7674208173063707
1600,0.7408972198475842
1601,0.6957779987362505
1602,0.6308240668419602
1603,0.8715307613850295
1604,1.0596258650138282
1605,0.6749104467588343
1606,0.9730715479708983
1607,0.6991462598743675
1608,0.8754273648668703
1609,1.015036509392207
1610,0.9544405288772037
1611,0.7832704391770082
1612,0.6251886205508634
1613,0.7559371445482092
1614,0.8036711074886307
1615,1.0407560467523198
1616,0.969103823784793
1617,0.9112884709739248
1618,0.9013195860276252
1619,0.6592575717864442
1620,0.7360738516713246
1621,1.0707691923509755
1622,1.0766736594994533
1623,0.6859783796850164
1624,1.0445472746488762
1625,0.7669134930736635
1626,0.9544883906258196
1627,1.138248916127301
1628,0.8249570180071103
1629,0.832372693321807
1630,0.6956321300262037
1631,0.662852851322909
1632,1.1834114973550656
1633,0.9459813250423365
1634,0.65344608737146
1635,0.5443246317253636
1636,0.8407120340626804
1637,0.863626144976275
1638,0.6917963712822468
1639,0.8134646594920321
1640,0.8084928321388789
1641,0.7073989363740637
1642,0.768611339900406
1643,0.9039249848152331
1644,0.9593558618120474
1645,0.5722223395071254
1646,0.6686097203614997
1647,1.1105922867755398
1648,0.6606777363398626
1649,0.7194510954618017
1650,0.7150096061215296
1651,0.6367529350362842
1652,0.9719264898765829
1653,0.7508549268553649
1654,0.7096425717871393
1655,0.9138528853696558
1656,0.7868988085452859
1657,0.844466200747156
1658,0.5618827970990949
1659,0.8187009737345897
1660,0.7449025896765851
1661,0.8604894634721226
1662,0.9141301600098143
1663,1.2450758708545195
1664,0.8546435401061218
1665,0.6033071479278276
1666,0.7110927110934329
1667,0.6075901551842345
1668,1.1977296318397561
1669,0.6292516503591763
1670,0.5422404341167472
1671,0.7847907159141498
1672,0.451564441241303
1673,0.7525978056467495
1674,0.933539394283447
1675,0.9063161844184788
1676,1.0005877121970614
1677,0.9020454885790954
1678,0.8079453607093154
1679,0.8173037140831045
1680,0.7553159284384113
1681,0.9051754739927086
1682,0.9887833803783945
1683,0.6785404260210206
1684,0.6223927918751884
1685,0.7447985227015845
1686,0.7949563741940439
1687,0.7203602274626235
1688,0.9624687316461346
1689,0.5920536366990731
1690,0.8401624562855798
1691,1.0975369111875226
1692,0.8695239385037172
1693,1.0473111490583265
1694,0.6294672551195107
1695,0.8080665233950465
1696,1.0871394933787624
1697,0.7983789083524504
1698,0.8321048339484711
1699,0.7453722318674545
1700,0.9055054199145509
1701,0.9203667960446368
1702,0.7796239224827702
1703,1.0929820264702512
1704,0.45286261031852404
1705,0.8049194165204057
1706,0.7987896743088283
1707,0.7242190116843295
1708,0.7054290334096708
1709,1.1503612361753461
1710,0.9603939828442191
1711,0.7651835036505583
1712,0.7828936600503626
1713,0.7606626125757344
1714,0.8258820382415821
1715,0.8858089692750668
1716,0.9563753327244361
1717,0.6800392610668844
1718,0.7790153100996897
1719,1.0087929247939735
1720,0.7423850055934171
1721,0.908957072212315
1722,0.6387340006013321
1723,0.8717758419621192
1724,0.6860453240491806
1725,0.671790451976158
1726,1.2125262822386744
1727,1.0759328232693735
1728,0.5726366239320995
1729,0.9410492748288819
1730,0.6149840106142341
1731,1.1641909402399233
1732,0.5485067607210533
1733,0.9792691185425224
1734,1.211619475144699
1735,0.8515737064688096
1736,1.0171730182568055
1737,0.8587108348991322
1738,0.48194193422235787
1739,0.8415377965634907
1740,0.9522573289368926
1741,0.5606336238470493
1742,0.9222137314005717
1743,0.8971209172571736
1744,0.9105758879724823
1745,0.7405494213868135
1746,0.9849045923324435
1747,0.7667212673129307
1748,0.8790568621396736
1749,0.7014565683294771
1750,0.726183676411805
1751,1.081703479694269
1752,0.8486723278920308
1753,0.7104042755111015
1754,0.6380478874290391
1755,0.82904176877168
1756,0.6647041773497455
1757,0.8769372023871319
1758,0.5847770497287599
1759,0.8858973293433204
1760,0.8906108239049167
1761,0.8308241739857658
1762,0.6817633473396418
1763,0.6777622657077702
1764,0.8417659353796161
1765,0.7031250347485978
1766,0.8540968246408867
1767,0.7320024089495336
1768,0.7675872089155994
1769,0.8324180629621801
1770,0.7493450250452929
1771,0.7264309438450343
1772,0.7763797591279484
1773,0.723560522922952
1774,0.822765555280486
1775,0.9572394260332837
1776,0.7382052524001784
1777,0.8863231607191837
1778,0.8021288722276373
1779,0.9134127047228592
1780,0.9710070645429474
1781,0.659265491427046
1782,0.8814387021666699
1783,1.3104533532683516
1784,0.7274244037146202
1785,0.8315681769080946
1786,0.9142369204575655
1787,0.8761601702553693
1788,0.7112613069376199
1789,0.8255048677417748
1790,0.7098308521563632
1791,0.8177824542342393
1792,0.7906736766354336
1793,0.8166374622892139
1794,0.8482529245780526
1795,0.7584236830794371
1796,0.7789768905388369
1797,0.6298432609611376
1798,0.8819530744729245
1799,0.7444408763784393
1800,0.7517936784341401
1801,0.7461052138897263
1802,0.7358983368958716
1803,0.9483749077654343
1804,0.7157541774774558
1805,0.9385785600761463
1806,0.8567057766432469
1807,0.7274134655660376
1808,0.7902922925254013
1809,0.6992942900114888
1810,0.9961932273987887
1811,0.9874653896110165
1812,0.6760819777596647
1813,0.8589434919414791
1814,0.9185488655125198
1815,0.9799656910604793
1816,0.920979367749425
1817,1.022815876596573
1818,1.0704542522756195
1819,0.8012139889261651
1820,0.7923702157707171
1821,0.877102943130113
1822,0.9885352774366511
1823,0.9185902675822719
1824,0.6758414676918799
1825,0.8418485878585916
1826,0.8255112292682844
1827,1.0103886986687673
1828,0.6534389713330461
1829,0.8942496017401224
1830,0.9901401982218334
1831,0.4493806840839729
1832,0.7996073538188501
1833,0.6531049989380066
1834,0.7917222689746087
1835,0.8481636317385084
1836,0.7116918021989109
1837,1.038248231023996
1838,0.7662653836163686
1839,0.9517469632604565
1840,0.956476451264958
1841,0.9414001831886266
1842,0.8057886322609001
1843,1.0743927098811785
1844,0.9748808427082167
1845,0.9278294310846689
1846,0.8599055876016656
1847,0.5610680832328054
1848,0.8725274205926485
1849,0.8111167786615386
1850,0.7428442801361066
1851,0.687651186121456
1852,0.5965146898773233
1853,0.7339698897121536
1854,0.9513995772438495
1855,1.0755570457854997
1856,0.9391835850203742
1857,0.855222574329769
1858,0.6868002136910902
1859,1.057509394300579
1860,0.9878932429716498
1861,1.1721316527062209
1862,0.730022823538401
1863,0.5919770227127356
1864,0.7146251147252605
1865,0.6994841700720806
1866,0.9788111051581697
1867,0.822887621538976
1868,0.9739733786025209
1869,0.9555391787759595
1870,0.9468239693459116
1871,1.1637375782590416
1872,0.9345232165956117
1873,0.7345545865305074
1874,0.8510190144866103
1875,1.0341788649361976
1876,0.8167765001817789
1877,0.8114005064451113
1878,1.071306735549975
1879,0.5646897852633914
1880,0.5762477525733372
1881,0.8845688196952692
1882,1.016957164081109
1883,0.8201977912249431
1884,0.7126350098646936
1885,1.0592564093193249
1886,0.8607013054369864
1887,1.1224421262242377
1888,0.93855603484323
1889,0.5860473173384033
1890,1.0885681765243769
1891,0.4238079625139881
1892,0.9958693864704115
1893,0.8335832403387611
1894,0.7002154171477992
1895,0.6645117598186411
1896,0.735298835383196
1897,0.7971451039300275
1898,0.6347131862006273
1899,0.864188384482632
1900,0.8375935217939098
1901,0.673461273264782
1902,0.7904081321086933
1903,0.7624193496307416
1904,1.096471766281413
1905,0.6168340444473533
1906,1.0487044431119406
1907,0.9550356826510713
1908,1.2377981633363548
1909,0.9527141076906793
1910,0.6661221451989725
1911,0.8922864882157429
1912,1.013048980890417
1913,0.8104350116293645
1914,0.8495157184466707
1915,0.9187525726648796
1916,0.8230252024480255
1917,0.6062576961400885
1918,0.8404532032651332
1919,1.1334237695941756
1920,0.8484838414112549
1921,0.893172012702449
1922,0.9398798080200378
1923,1.1004606786283466
1924,0.6494666431053153
1925,0.6974485442154063
1926,0.7551609933909691
1927,0.8968842724896553
1928,0.7870315637782047
1929,0.9460566773393783
1930,0.8049872650689504
1931,0.8870276144167739
1932,0.523695227677746
1933,0.6996809639918404
1934,0.8518484034703416
1935,0.825887515241687
1936,0.9874503380851717
1937,0.7517083209689337
1938,0.7579706244647612
1939,0.7902680648780892
1940,0.8879659202158033
1941,0.9280284795655585
1942,1.0634133595498771
1943,0.8763344505811146
1944,0.5654867417632419
1945,0.9587338803482921
1946,0.8291348943525503
1947,0.822531936993228
1948,0.929710644154256
1949,0.6612373552372948
1950,0.6535835333540225
1951,0.663918759556527
1952,1.0788771966737065
1953,0.7675757611806591
1954,0.928392421356207
1955,0.720906784994409
1956,0.7244424980609971
1957,0.7202530073471036
1958,0.8414639768792783
1959,0.6906104455587637
1960,0.6824876774013275
1961,0.9024247344932754
1962,0.6592475901749064
1963,1.1315254430204713
1964,0.8326115306903018
1965,0.9882786805067701
1966,1.0016041711904387
1967,1.0934163464510358
1968,0.7650770691079083
1969,0.694284473471323
1970,0.8398489230264626
1971,0.7554387861535337
1972,0.8597427785527989
1973,0.977041327825741
1974,0.7323238102079328
1975,0.6964045611308454
1976,0.8904236046426194
1977,0.77628885367127
1978,0.8640155084904223
1979,0.8867478445735408
1980,0.8193765489378406
1981,0.6104426505320899
1982,0.9994931965883714
1983,0.7786569804861565
1984,0.5328415766295427
1985,0.9200538185356384
1986,0.9720105138696157
1987,0.6715350749960185
1988,0.8431744506287682
1989,0.792481125405043
1990,0.8226887429585474
1991,0.6926315349204467
1992,1.1010368401341675
1993,0.6703019312278604
1994,0.6875412681577717
1995,0.677779686900163
1996,1.1255147291184513
1997,0.9015077755182647
1998,0.8123303318218499
1999,0.8508953324711589
2000,0.9246325339368124
2001,0.7424343091411879
2002,0.8140439796600647
2003,0.8386402606630069
2004,1.1326569466100338
2005,0.6480408908953128
2006,0.6408351228540936
2007,1.1139013202499122
2008,0.8385327114910117
2009,1.0019415524473163
2010,0.7948670713639179
2011,0.8287695039504368
2012,1.0946961169535474
2013,0.9217379924307201
2014,0.7208996693643008
2015,0.7951488339124815
2016,1.022529570094688
2017,0.791937534796842
2018,0.9460539560062712
2019,0.8925786593553033
2020,0.729311023788217
2021,0.6830903672094267
2022,0.7123730080729183
2023,0.5189613848851993
2024,0.7709967971641435
2025,0.48588958087901435
2026,0.6416294678637361
2027,1.0713010306796273
2028,0.8635016776783511
2029,0.6340637664069025
2030,0.7333155478198633
2031,0.7802372436699999
2032,0.7031330291743133
2033,0.8323767034937755
2034,1.0072501267546679
2035,0.5119247768575826
2036,0.6434897391045439
2037,0.9228473907250574
2038,1.0816079753051924
2039,1.0967808473109901
2040,0.8279854583280088
2041,0.8125027575449902
2042,0.6513489205946952
2043,0.7739998799366877
2044,0.7516046235199524
2045,0.6192721698597433
2046,0.8222772881910406
2047,0.9702108446634835
2048,0.7356497468430153
2049,0.9605595176656654
2050,0.8512730907924287
2051,0.8914026120364289
2052,0.7261860574589348
2053,1.034795578416552
2054,0.8374009325349896
2055,0.8887359005836586
2056,1.0176923334555412
2057,0.955622873710939
2058,1.0241516679377722
2059,0.8914700799946266
2060,0.9111432048917356
2061,0.8080777440388522
2062,0.6946122790011273
2063,0.8754481120372726
2064,1.2106787619940347
2065,0.9928482837178478
2066,1.0273574256976474
2067,0.9040625998338114
2068,0.7963625647134498
2069,0.6119294750210651
2070,0.6878389189887549
2071,0.6852153597121384
2072,0.7106856737201379
2073,1.1782569931878468
2074,0.8684176478551704
2075,0.7478141903396165
2076,1.1152963872317831
2077,0.6253329382176518
2078,0.9642923512925993
2079,0.7267748364587906
2080,1.0053492594914042
2081,0.821864292616534
2082,0.7971796368811566
2083,0.9627402178299534
2084,0.7153746123729818
2085,0.7666301346743245
2086,0.6511718158623578
2087,0.8368355854445128
2088,0.9359356488863696
2089,0.7376076895393167
2090,0.5656762838412513
2091,0.8115295513156441
2092,1.0579316563627534
2093,0.6685475274684365
2094,0.7405025257696102
2095,0.6849381662084865
2096,0.8214057447098966
2097,1.0894756074653986
2098,0.9613514976851937
2099,0.7519799045021244
2100,0.7367642357993817
2101,0.8157673948264367
2102,1.2326691800091722
2103,0.7763832386559235
2104,0.7766415761829714
2105,0.8290802923907034
2106,0.8202388449466853
2107,0.7178675925793708
2108,0.7689077649065782
2109,0.8014766256373569
2110,0.7202676117416216
2111,0.7871928844395089
2112,0.8259514951657669
2113,0.9305691090232564
2114,0.8395055790934822
2115,0.7796297010595394
2116,0.72305245857038
2117,1.1492797994165351
2118,0.9791934538252614
2119,0.5421114184550155
2120,0.876369946153068
2121,0.7477172444717994
2122,0.9716046811225634
2123,0.8542747058246052
2124,0.7959240371974025
2125,0.597926019249424
2126,0.8546322174517185
2127,1.0017192241971458
2128,0.6684927390064914
2129,0.6926523138424475
2130,0.8994871120524268
2131,1.0608331827240804
2132,0.7289055085035321
2133,0.6202017506145379
2134,0.7292083315867974
2135,0.6916663649715211
2136,0.9697739552730722
2137,0.7983773700310557
2138,0.7874877727751084
2139,0.8739690377964846
2140,0.6127649053609587
2141,0.862583581291862
2142,0.7238605573837801
2143,1.1013926744392968
2144,0.9730549501364119
2145,0.6274331296799271
2146,0.690443089516883
2147,0.6967665526890223
2148,1.100520678246161
2149,0.6722001749767592
2150,0.8960401687485303
2151,1.0568133907833606
2152,1.015059852513688
2153,0.6691599989813113
2154,0.7510056787836411
2155,0.8372374760795257
2156,0.6735686676356208
2157,0.769161129399226
2158,1.0252515490584864
2159,0.9550405690819563
2160,0.7372228494486153
2161,0.8353343015879768
2162,1.1352978721210816
2163,0.7119556297236993
2164,0.8202447387969339
2165,0.864081541866188
2166,0.7451595618236839
2167,0.6955599627732013
2168,0.772068100970114
2169,0.8478420091001427
2170,0.7331202518031726
2171,0.8979512701920106
2172,0.7760640610623635
2173,0.7814173504588497
2174,0.8522034462023284
2175,0.9174724354146764
2176,0.7109530336611413
2177,0.789967292443337
2178,0.8950303818187452
2179,0.9355939703791447
2180,0.8643745102616667
2181,0.9514196035635578
2182,0.8833983797705927
2183,0.8370444360722529
2184,0.8197253621412748
2185,0.905184539833183
2186,0.6692718963337816
2187,0.8103757758439337
2188,0.9404611358083758
2189,0.902655755916765
2190,0.5871691040229534
2191,0.7036430109968465
2192,1.1505035313056027
2193,0.9170296905159967
2194,1.0153826917295719
2195,1.0896985193048894
2196,1.158694777161634
2197,0.91811862235788
2198,0.6781838273619316
2199,0.7827106395780534
2200,0.8837332965546744
2201,0.8859360093091111
2202,0.9204167639018803
2203,0.7648268434231045
2204,0.5787734474322623
2205,1.084722825266249
2206,0.9836789767069771
2207,0.7812791347852852
2208,0.8185734599677172
2209,0.7482621895886821
2210,0.7085235794630398
2211,0.7740559220220111
2212,0.6867092044475422
2213,1.0804092353352979
2214,0.6638794869945036
2215,1.117430525166259
2216,0.7905987660021392
2217,0.7104627416701474
2218,0.7867730292928082
2219,0.9009444663562304
2220,0.8833027373182242
2221,0.8645392344221006
2222,0.8530448081706112
2223,0.8830933597029665
2224,0.8962584185180807
2225,0.9736204110859861
2226,1.0576655211966322
2227,1.0468028963444214
2228,0.8475359538514156
2229,0.7920951770692838
2230,1.174794208098216
2231,0.7486087473587403
2232,1.1941734471854946
2233,0.8800781362145579
2234,0.9908296144119499
2235,0.5685555634501185
2236,0.7979975258917157
2237,0.6296178207020193
2238,0.9416357147687542
2239,0.7429851578174491
2240,0.8475283434442062
2241,0.7787713979336511
2242,0.785860743891048
2243,1.0857022396126559
2244,0.8895487694093389
2245,0.7810622975791057
2246,1.1514021612122256
2247,0.9258545806670557
2248,1.1550093573489069
2249,0.7291723751042788
2250,0.8380494237931266
2251,0.9239073917594502
2252,0.9278675274806661
2253,0.5695957216559152
2254,0.7785509209088715
2255,0.8389918858571046
2256,0.7145528538337212
2257,1.0560054605938156
2258,0.8200410684125483
2259,0.7808100382726745
2260,0.9575759578290096
2261,1.090013952543113
2262,0.9101869238958817
2263,0.8852707648349281
2264,0.7661350609827648
2265,0.7819686973661291
2266,1.0050649960585725
2267,0.7755932790462956
2268,0.8285938480046627
2269,0.9357794760817033
2270,0.5036462421554533
2271,0.6958231140856901
2272,0.8287019475114391
2273,1.0219414697976212
2274,0.9753811485878682
2275,0.6042560872806486
2276,1.1774315397629995
2277,0.6705394125435531
2278,0.9411477976471456
2279,0.8384529806276462
2280,0.5581358244518728
2281,0.8231518201126424
2282,1.2413619439188337
2283,0.5202338863188694
2284,0.7953487183942592
2285,0.8061040817625041
2286,0.7218695214887146
2287,0.813646381562601
2288,0.7756374105966115
2289,0.6973558849096971
2290,0.7078687684274709
2291,1.130088126165569
2292,0.8336366938051603
2293,0.8526644576008479
2294,0.8985384939678934
2295,0.6674811854826415
2296,0.85037604974952
2297,0.8386348509466084
2298,0.9193369115705056
2299,0.8222897885758
2300,0.7588021814809749
2301,0.9007118650327117
2302,0.8151004855461915
2303,0.7514308768020215
2304,0.5742053503975822
2305,0.8777676081060122
2306,0.9632182007041207
2307,1.0331752049108542
2308,0.8116850116242662
2309,1.0355539992395069
2310,0.6936028179890877
2311,0.9669835020849757
2312,0.8991551021655118
2313,0.9147360966016197
2314,0.9562045368124593
2315,0.6651934970135779
2316,0.6602692005522068
2317,0.5466512068955016
2318,0.824015478335214
2319,0.9316365544943351
2320,0.8837642001975244
2321,0.6144393818159085
2322,0.7409556707539652
2323,0.917991594820505
2324,0.750770655641838
2325,0.8036491337706821
2326,0.8041386559671152
2327,0.959572933664829
2328,0.9800468583434047
2329,0.9591438550448775
2330,0.9939602183738176
2331,0.8684426260200807
2332,1.0659815083172757
2333,0.9174628578602664
2334,0.9467349784466269
2335,0.6863840422351613
2336,0.8235136712568333
2337,0.682071914601357
2338,0.8772764195726798
2339,0.9670211321109683
2340,0.7811536968932069
2341,0.8243065226019584
2342,0.9753395965708811
2343,0.7069072642379353
2344,0.8659157122831765
2345,0.9075037997793188
2346,0.8005133634188635
2347,0.7563206311157629
2348,0.8951588067480702
2349,0.8196502641917768
2350,0.9805063952196318
2351,0.5777807945845876
2352,0.6308329355641927
2353,0.8033608754157235
2354,0.820700755731018
2355,0.5502932915446485
2356,0.8916417739172219
2357,0.8904883755012182
2358,0.6732490515007292
2359,0.8402793954737171
2360,0.7888858976221382
2361,0.7264573566460402
2362,0.936236597926186
2363,0.8656284205887287
2364,0.9441298435830323
2365,0.9401774123759823
2366,0.8304154011207205
2367,1.0195090830546654
2368,0.849571790272504
2369,0.7226146024929703
2370,0.6456780548845436
2371,0.7560766419725317
2372,0.9215418514128645
2373,0.9110757891409248
2374,1.1036968522278987
2375,0.8704521842289716
2376,0.5693244691733222
2377,0.7765164814561394
2378,0.7830793313869733
2379,0.89242877371875
2380,0.837951070594898
2381,0.8203017800822808
2382,0.970616971488462
2383,0.8639092607383608
2384,0.8728764420785119
2385,1.0259506487783212
2386,0.8020550378712887
2387,0.855226255696613
2388,0.9329531574201289
2389,0.7228690459598817
2390,0.8253146197781187
2391,0.8781683201368137
2392,0.9735711869604126
2393,0.9588620815179905
2394,0.8407798797666699
2395,0.9377284267791897
2396,0.7762636408137699
2397,0.7025071348072638
2398,0.6434321642568956
2399,1.06820641524772
2400,0.6246886883630742
2401,0.9072285927769937
2402,0.8785737601051532
2403,0.7242463169832114
2404,0.7618331557623556
2405,0.8300837453173895
2406,0.988934722987472
2407,0.8096718524670864
2408,1.1720375395199802
2409,0.7397234462623024
2410,0.8351382292116243
2411,0.8973284491336844
2412,0.692068815068881
2413,0.711210472067181
2414,0.7681608199227759
2415,0.7473284479404535
2416,0.8858100840239775
2417,0.80609327025741
2418,0.6341782067081605
2419,1.0907361312313424
2420,0.7208736998304348
2421,0.9497404296239346
2422,0.8675090497990211
2423,0.7106278883145969
2424,0.9165347697329032
2425,0.894376328789995
2426,1.0914881134033185
2427,0.6448266422099505
2428,0.6826831477942793
2429,0.7994177371122922
2430,1.0607636049156508
2431,0.6943974379773399
2432,0.755528984466229
2433,0.7263463221843139
2434,0.8994391297094096
2435,1.0291948521034306
2436,0.9021464179001123
2437,1.0827105460614195
2438,0.8059987605318759
2439,1.2459274537884393
